Timestamp,T_avg,Idir,Idiff,RH,T_avg1,Idir1,Idiff1,RH1,Hzgb1,T_avg2,Idir2,Idiff2,RH2,Hzgb2,T_avg24,Idir24,Idiff24,RH24,Hzgb24,T_avg168,Idir168,Idiff168,RH168,Hzgb168
2017-01-17 20:00:00,-0.7208333333333333,0.0,0.0,69.08333333333333,-0.8208333333333333,0.0,0.0,70.41666666666667,18.0,-0.6625,0.0,0.0,69.83333333333333,18.90909090909091,-1.0375,0.0,0.0,74.16666666666667,22.84375,-9.229166666666666,0.0,0.0,64.0,12.0
2017-01-17 21:00:00,-0.5958333333333333,0.0,0.0,67.41666666666667,-0.7208333333333333,0.0,0.0,69.08333333333333,18.058823529411768,-0.8208333333333333,0.0,0.0,70.41666666666667,18.0,-1.3954545454545455,0.0,0.0,77.18181818181819,21.34426229508197,-9.566666666666666,0.0,0.0,64.66666666666667,12.0
2017-01-17 22:00:00,-0.6083333333333334,0.0,0.0,67.08333333333333,-0.5958333333333333,0.0,0.0,67.41666666666667,19.0,-0.7208333333333333,0.0,0.0,69.08333333333333,18.058823529411768,-1.3250000000000002,0.0,0.0,77.75,20.8135593220339,-9.570833333333333,0.0,0.0,64.16666666666667,12.0
2017-01-17 23:00:00,-0.7583333333333333,0.0,0.0,68.0,-0.6083333333333334,0.0,0.0,67.08333333333333,19.0,-0.5958333333333333,0.0,0.0,67.41666666666667,19.0,-1.15,0.0,0.0,74.0,20.0,-9.416666666666668,0.0,0.0,63.16666666666666,12.0
2017-01-18 00:00:00,-0.9791666666666666,0.0,0.0,68.0,-0.7583333333333333,0.0,0.0,68.0,19.0,-0.6083333333333334,0.0,0.0,67.08333333333333,19.0,-1.491666666666667,0.0,0.0,77.0,20.0,-9.670833333333333,0.0,0.0,64.0,12.0
2017-01-18 01:00:00,-1.2333333333333336,0.0,0.0,69.08333333333333,-0.9791666666666666,0.0,0.0,68.0,19.0,-0.7583333333333333,0.0,0.0,68.0,19.0,-1.383333333333333,0.0,0.0,76.58333333333333,20.0,-10.016666666666667,0.0,0.0,64.75,12.0
2017-01-18 02:00:00,-1.4791666666666663,0.0,0.0,70.0,-1.2333333333333336,0.0,0.0,69.08333333333333,19.0,-0.9791666666666666,0.0,0.0,68.0,19.0,-1.3625,0.0,0.0,76.25,20.0,-10.029166666666667,0.0,0.0,64.83333333333333,12.0
2017-01-18 03:00:00,-1.7458333333333331,0.0,0.0,71.0,-1.4791666666666663,0.0,0.0,70.0,19.0,-1.2333333333333336,0.0,0.0,69.08333333333333,19.0,-1.8416666666666663,0.0,0.0,81.08333333333333,19.847457627118644,-9.566666666666666,0.0,0.0,64.91666666666667,12.0
2017-01-18 04:00:00,-1.6583333333333332,0.0,0.0,69.33333333333333,-1.7458333333333331,0.0,0.0,71.0,19.0,-1.4791666666666663,0.0,0.0,70.0,19.0,-1.9416666666666669,0.0,0.0,82.58333333333333,19.0,-8.9375,0.0,0.0,63.83333333333334,12.0
2017-01-18 05:00:00,-1.7750000000000004,0.0,0.0,70.0,-1.6583333333333332,0.0,0.0,69.33333333333333,19.0,-1.7458333333333331,0.0,0.0,71.0,19.0,-1.7583333333333335,0.0,0.0,79.91666666666667,19.0,-8.879166666666666,0.0,0.0,63.83333333333334,12.0
2017-01-18 06:00:00,-1.791666666666667,0.0,0.0,70.0,-1.7750000000000004,0.0,0.0,70.0,19.0,-1.6583333333333332,0.0,0.0,69.33333333333333,19.0,-1.6000000000000003,0.0,0.0,77.0,19.0,-9.204166666666664,0.0,0.0,65.0,12.0
2017-01-18 07:00:00,-1.8000000000000005,0.0,0.08333333333333333,70.08333333333333,-1.791666666666667,0.0,0.0,70.0,19.0,-1.7750000000000004,0.0,0.0,70.0,19.0,-1.4416666666666664,0.0,1.4166666666666667,73.91666666666667,18.352941176470583,-9.750000000000002,1.75,1.1666666666666667,66.33333333333333,12.561643835616438
2017-01-18 08:00:00,-1.7958333333333336,0.0,22.33333333333333,71.66666666666667,-1.8000000000000005,0.0,0.08333333333333333,70.08333333333333,19.0,-1.791666666666667,0.0,0.0,70.0,19.0,-1.304166666666667,0.0,22.33333333333333,70.83333333333333,18.125,-8.987499999999997,160.91666666666666,44.91666666666666,64.66666666666667,12.810126582278484
2017-01-18 09:00:00,-1.5,0.0,58.0,69.75,-1.7958333333333336,0.0,22.33333333333333,71.66666666666667,18.96969696969697,-1.8000000000000005,0.0,0.08333333333333333,70.08333333333333,19.0,-1.0791666666666668,0.0,71.66666666666667,68.91666666666667,19.526315789473685,-8.237499999999999,486.91666666666674,62.58333333333334,65.66666666666667,13.212121212121213
2017-01-18 10:00:00,-1.1791666666666667,0.0,89.0,68.25,-1.5,0.0,58.0,69.75,18.0,-1.7958333333333336,0.0,22.33333333333333,71.66666666666667,18.96969696969697,-0.7166666666666667,2.9166666666666665,137.5,67.83333333333333,19.0,-7.699999999999998,601.6666666666666,81.41666666666667,64.16666666666667,14.0
2017-01-18 11:00:00,-0.9375,0.0,102.41666666666669,66.41666666666667,-1.1791666666666667,0.0,89.0,68.25,18.0,-1.5,0.0,58.0,69.75,18.0,-0.3,42.333333333333336,229.58333333333331,67.41666666666667,19.0,-7.1083333333333325,663.0,87.5,61.83333333333334,14.757142857142858
2017-01-18 12:00:00,-0.8416666666666668,0.0,120.16666666666669,65.08333333333333,-0.9375,0.0,102.41666666666669,66.41666666666667,17.46153846153846,-1.1791666666666667,0.0,89.0,68.25,18.0,-0.3375,18.33333333333333,206.08333333333331,67.5,19.0,-6.129166666666667,693.25,84.66666666666667,57.16666666666666,16.0
2017-01-18 13:00:00,-0.4375000000000001,0.5,182.41666666666663,63.91666666666666,-0.8416666666666668,0.0,120.16666666666669,65.08333333333333,17.50793650793651,-0.9375,0.0,102.41666666666669,66.41666666666667,17.46153846153846,-0.4,1.5,140.08333333333334,68.83333333333333,19.0,-5.604166666666668,644.75,80.83333333333333,55.83333333333334,16.109375
2017-01-18 14:00:00,-0.5208333333333333,0.0,62.08333333333334,63.5,-0.4375000000000001,0.5,182.41666666666663,63.91666666666666,17.0,-0.8416666666666668,0.0,120.16666666666669,65.08333333333333,17.50793650793651,-1.0125,0.0,76.25,75.66666666666667,19.12962962962963,-5.170833333333333,564.0833333333334,65.58333333333333,54.66666666666666,16.253968253968253
2017-01-18 15:00:00,-0.6833333333333335,0.0,26.66666666666667,63.91666666666666,-0.5208333333333333,0.0,62.08333333333334,63.5,17.535211267605632,-0.4375000000000001,0.5,182.41666666666663,63.91666666666666,17.0,-1.1291666666666669,0.0,27.83333333333333,79.0,20.0,-5.066666666666666,393.33333333333326,41.66666666666666,54.66666666666666,15.741935483870966
2017-01-18 16:00:00,-0.9333333333333336,0.0,2.4166666666666665,64.33333333333333,-0.6833333333333335,0.0,26.66666666666667,63.91666666666666,19.0,-0.5208333333333333,0.0,62.08333333333334,63.5,17.535211267605632,-0.5541666666666666,0.0,3.333333333333333,72.83333333333333,20.0,-5.816666666666666,81.16666666666667,7.25,56.16666666666666,16.293333333333333
2017-01-18 17:00:00,-1.0708333333333333,0.0,0.0,65.0,-0.9333333333333336,0.0,2.4166666666666665,64.33333333333333,19.984375,-0.6833333333333335,0.0,26.66666666666667,63.91666666666666,19.0,-0.5666666666666665,0.0,0.0,69.66666666666667,19.87878787878788,-6.137499999999998,0.0,0.0,57.75,15.114754098360656
2017-01-18 18:00:00,-1.1375000000000002,0.0,0.0,65.25,-1.0708333333333333,0.0,0.0,65.0,18.0,-0.9333333333333336,0.0,2.4166666666666665,64.33333333333333,19.984375,-0.6625,0.0,0.0,69.83333333333333,18.90909090909091,-6.237500000000002,0.0,0.0,58.08333333333334,16.0
2017-01-18 19:00:00,-1.2541666666666669,0.0,0.0,66.0,-1.1375000000000002,0.0,0.0,65.25,18.0,-1.0708333333333333,0.0,0.0,65.0,18.0,-0.8208333333333333,0.0,0.0,70.41666666666667,18.0,-6.375,0.0,0.0,59.33333333333334,16.0
2017-01-18 20:00:00,-1.3499999999999996,0.0,0.0,66.41666666666667,-1.2541666666666669,0.0,0.0,66.0,18.0,-1.1375000000000002,0.0,0.0,65.25,18.0,-0.7208333333333333,0.0,0.0,69.08333333333333,18.058823529411768,-6.783333333333334,0.0,0.0,61.5,16.0
2017-01-18 21:00:00,-1.5625,0.0,0.0,68.75,-1.3499999999999996,0.0,0.0,66.41666666666667,18.983050847457626,-1.2541666666666669,0.0,0.0,66.0,18.0,-0.5958333333333333,0.0,0.0,67.41666666666667,19.0,-7.187499999999999,0.0,0.0,63.41666666666666,16.0
2017-01-18 22:00:00,-1.4791666666666667,0.0,0.0,68.16666666666667,-1.5625,0.0,0.0,68.75,19.0,-1.3499999999999996,0.0,0.0,66.41666666666667,18.983050847457626,-0.6083333333333334,0.0,0.0,67.08333333333333,19.0,-7.058333333333333,0.0,0.0,63.58333333333334,16.0
2017-01-18 23:00:00,-1.7750000000000004,0.0,0.0,68.08333333333333,-1.4791666666666667,0.0,0.0,68.16666666666667,19.0,-1.5625,0.0,0.0,68.75,19.0,-0.7583333333333333,0.0,0.0,68.0,19.0,-6.966666666666666,0.0,0.0,64.16666666666667,16.0
2017-01-19 00:00:00,-1.8333333333333333,0.0,0.0,67.91666666666667,-1.7750000000000004,0.0,0.0,68.08333333333333,19.0,-1.4791666666666667,0.0,0.0,68.16666666666667,19.0,-0.9791666666666666,0.0,0.0,68.0,19.0,-6.429166666666666,0.0,0.0,62.41666666666666,16.0
2017-01-19 01:00:00,-1.729166666666667,0.0,0.0,67.5,-1.8333333333333333,0.0,0.0,67.91666666666667,19.0,-1.7750000000000004,0.0,0.0,68.08333333333333,19.0,-1.2333333333333336,0.0,0.0,69.08333333333333,19.0,-5.904166666666666,0.0,0.0,60.08333333333334,16.0
2017-01-19 02:00:00,-1.8083333333333336,0.0,0.0,67.83333333333333,-1.729166666666667,0.0,0.0,67.5,19.0,-1.8333333333333333,0.0,0.0,67.91666666666667,19.0,-1.4791666666666663,0.0,0.0,70.0,19.0,-6.0166666666666675,0.0,0.0,60.66666666666666,16.0
2017-01-19 03:00:00,-1.8708333333333331,0.0,0.0,67.08333333333333,-1.8083333333333336,0.0,0.0,67.83333333333333,19.0,-1.729166666666667,0.0,0.0,67.5,19.0,-1.7458333333333331,0.0,0.0,71.0,19.0,-6.199999999999998,0.0,0.0,62.0,16.0
2017-01-19 04:00:00,-2.183333333333333,0.0,0.0,67.83333333333333,-1.8708333333333331,0.0,0.0,67.08333333333333,19.0,-1.8083333333333336,0.0,0.0,67.83333333333333,19.0,-1.6583333333333332,0.0,0.0,69.33333333333333,19.0,-5.034523809523808,3.5476190476190474,18.904761904761905,62.714285714285715,16.0
2017-01-19 05:00:00,-2.154166666666667,0.0,0.0,67.16666666666667,-2.183333333333333,0.0,0.0,67.83333333333333,19.0,-1.8708333333333331,0.0,0.0,67.08333333333333,19.0,-1.7750000000000004,0.0,0.0,70.0,19.0,-3.869047619047618,7.095238095238094,37.80952380952381,63.42857142857143,16.0
2017-01-19 06:00:00,-2.1749999999999994,0.0,0.0,67.0,-2.154166666666667,0.0,0.0,67.16666666666667,19.0,-2.183333333333333,0.0,0.0,67.83333333333333,19.0,-1.791666666666667,0.0,0.0,70.0,19.0,-2.7035714285714283,10.642857142857142,56.714285714285715,64.14285714285714,16.0
2017-01-19 07:00:00,-2.275,0.0,1.5833333333333333,67.0,-2.1749999999999994,0.0,0.0,67.0,19.0,-2.154166666666667,0.0,0.0,67.16666666666667,19.0,-1.8000000000000005,0.0,0.08333333333333333,70.08333333333333,19.0,-1.538095238095238,14.190476190476188,75.61904761904762,64.85714285714286,16.067796610169488
2017-01-19 08:00:00,-2.3291666666666666,0.0,36.41666666666666,67.0,-2.275,0.0,1.5833333333333333,67.0,19.0,-2.1749999999999994,0.0,0.0,67.0,19.0,-1.7958333333333336,0.0,22.33333333333333,71.66666666666667,18.96969696969697,-0.3726190476190476,17.738095238095234,94.5238095238095,65.57142857142857,17.559322033898304
2017-01-19 09:00:00,-1.9083333333333328,151.41666666666666,114.5,65.83333333333333,-2.3291666666666666,0.0,36.41666666666666,67.0,19.0,-2.275,0.0,1.5833333333333333,67.0,19.0,-1.5,0.0,58.0,69.75,18.0,0.7928571428571428,21.285714285714285,113.42857142857143,66.28571428571429,18.5625
2017-01-19 10:00:00,-1.5041666666666669,244.66666666666663,151.16666666666666,64.08333333333333,-1.9083333333333328,151.41666666666666,114.5,65.83333333333333,18.059701492537318,-2.3291666666666666,0.0,36.41666666666666,67.0,19.0,-1.1791666666666667,0.0,89.0,68.25,18.0,1.725,358.08333333333326,119.91666666666669,64.58333333333333,18.529411764705888
2017-01-19 11:00:00,-1.3250000000000002,183.33333333333331,241.91666666666663,64.25,-1.5041666666666669,244.66666666666663,151.16666666666666,64.08333333333333,17.555555555555557,-1.9083333333333328,151.41666666666666,114.5,65.83333333333333,18.059701492537318,-0.9375,0.0,102.41666666666669,66.41666666666667,17.46153846153846,3.225,475.5,179.33333333333337,61.5,18.955882352941178
2017-01-19 12:00:00,-0.7458333333333332,85.66666666666667,289.5,63.16666666666666,-1.3250000000000002,183.33333333333331,241.91666666666663,64.25,16.53846153846154,-1.5041666666666669,244.66666666666663,151.16666666666666,64.08333333333333,17.555555555555557,-0.8416666666666668,0.0,120.16666666666669,65.08333333333333,17.50793650793651,4.020833333333333,274.1666666666667,199.75,59.91666666666666,18.63492063492064
2017-01-19 13:00:00,-0.12083333333333335,598.3333333333334,133.25,60.58333333333334,-0.7458333333333332,85.66666666666667,289.5,63.16666666666666,16.402985074626866,-1.3250000000000002,183.33333333333331,241.91666666666663,64.25,16.53846153846154,-0.4375000000000001,0.5,182.41666666666663,63.91666666666666,17.0,5.550000000000002,458.58333333333326,133.91666666666666,57.5,19.93846153846154
2017-01-19 14:00:00,2.3129646346357427e-18,505.16666666666674,81.91666666666667,58.41666666666666,-0.12083333333333335,598.3333333333334,133.25,60.58333333333334,16.59090909090909,-0.7458333333333332,85.66666666666667,289.5,63.16666666666666,16.402985074626866,-0.5208333333333333,0.0,62.08333333333334,63.5,17.535211267605632,5.5,1.3333333333333333,94.58333333333331,58.0,18.0
2017-01-19 15:00:00,-0.325,429.66666666666674,50.33333333333334,57.58333333333334,2.3129646346357427e-18,505.16666666666674,81.91666666666667,58.41666666666666,16.0,-0.12083333333333335,598.3333333333334,133.25,60.58333333333334,16.59090909090909,-0.6833333333333335,0.0,26.66666666666667,63.91666666666666,19.0,5.075,8.166666666666666,70.33333333333333,59.75,17.0
2017-01-19 16:00:00,-1.1416666666666668,47.16666666666666,11.166666666666664,60.25,-0.325,429.66666666666674,50.33333333333334,57.58333333333334,15.070422535211268,2.3129646346357427e-18,505.16666666666674,81.91666666666667,58.41666666666666,16.0,-0.9333333333333336,0.0,2.4166666666666665,64.33333333333333,19.984375,4.5375000000000005,0.0,11.75,62.41666666666666,17.0
