Timestamp,T_avg,Idir,Idiff,RH,T_avg1,Idir1,Idiff1,RH1,CO2zgb1,T_avg2,Idir2,Idiff2,RH2,CO2zgb2,T_avg3,Idir3,Idiff3,RH3,CO2zgb3,T_avg24,Idir24,Idiff24,RH24,CO2zgb24
2016-07-08 01:00:00,20.495833333333334,0.0,0.0,58.83333333333334,20.89583333333333,0.0,0.0,58.0,2769.2608695652175,21.416666666666668,0.0,0.0,56.58333333333334,2797.5,21.91666666666667,0.0,0.0,55.25,2826.0,19.404166666666672,0.0,0.0,66.91666666666667,2392.1379310344832
2016-07-08 02:00:00,20.016666666666673,0.0,0.0,60.5,20.495833333333334,0.0,0.0,58.83333333333334,2737.9,20.89583333333333,0.0,0.0,58.0,2769.2608695652175,21.416666666666668,0.0,0.0,56.58333333333334,2797.5,18.916666666666668,0.0,0.0,67.0,2376.592592592593
2016-07-08 03:00:00,19.922727272727272,0.0,0.0,61.27272727272727,20.016666666666673,0.0,0.0,60.5,2702.444444444445,20.495833333333334,0.0,0.0,58.83333333333334,2737.9,20.89583333333333,0.0,0.0,58.0,2769.2608695652175,17.808333333333334,0.0,0.0,66.0,2383.928571428572
2016-07-08 04:00:00,19.575,0.0,0.0,61.91666666666666,19.922727272727272,0.0,0.0,61.27272727272727,2676.2,20.016666666666673,0.0,0.0,60.5,2702.444444444445,20.495833333333334,0.0,0.0,58.83333333333334,2737.9,18.78333333333333,0.0,0.0,59.0,2374.8
2016-07-08 05:00:00,19.1125,44.5,9.25,64.16666666666667,19.575,0.0,0.0,61.91666666666666,2644.083333333333,19.922727272727272,0.0,0.0,61.27272727272727,2676.2,20.016666666666673,0.0,0.0,60.5,2702.444444444445,18.879166666666666,3.8333333333333335,4.833333333333333,54.58333333333334,2368.159090909091
2016-07-08 06:00:00,19.779166666666672,323.8333333333333,46.83333333333334,63.25,19.1125,44.5,9.25,64.16666666666667,2611.153846153846,19.575,0.0,0.0,61.91666666666666,2644.083333333333,19.922727272727272,0.0,0.0,61.27272727272727,2676.2,19.054166666666664,0.9166666666666666,35.166666666666664,51.25,2366.583333333333
2016-07-08 07:00:00,20.679166666666667,532.4166666666666,72.58333333333333,61.5,19.779166666666672,323.8333333333333,46.83333333333334,63.25,2589.4375,19.1125,44.5,9.25,64.16666666666667,2611.153846153846,19.575,0.0,0.0,61.91666666666666,2644.083333333333,19.245833333333334,9.0,94.16666666666669,48.75,2293.403225806452
2016-07-08 08:00:00,22.170833333333334,627.9166666666666,101.16666666666669,58.16666666666666,20.679166666666667,532.4166666666666,72.58333333333333,61.5,2370.909090909091,19.779166666666672,323.8333333333333,46.83333333333334,63.25,2589.4375,19.1125,44.5,9.25,64.16666666666667,2611.153846153846,19.879166666666666,7.083333333333332,200.08333333333331,48.0,2433.375
2016-07-08 09:00:00,23.0,620.1666666666666,171.91666666666663,57.08333333333334,22.170833333333334,627.9166666666666,101.16666666666669,58.16666666666666,2623.0,20.679166666666667,532.4166666666666,72.58333333333333,61.5,2370.909090909091,19.779166666666672,323.8333333333333,46.83333333333334,63.25,2589.4375,20.929166666666667,71.83333333333333,340.9166666666667,46.0,2533.3406593406594
2016-07-08 10:00:00,25.21666666666667,320.5833333333333,407.58333333333326,51.91666666666666,23.0,620.1666666666666,171.91666666666663,57.08333333333334,3087.7460317460323,22.170833333333334,627.9166666666666,101.16666666666669,58.16666666666666,2623.0,20.679166666666667,532.4166666666666,72.58333333333333,61.5,2370.909090909091,22.05833333333333,321.9166666666667,315.0833333333333,42.25,2407.804347826087
2016-07-08 11:00:00,26.29166666666667,379.41666666666674,375.25,49.58333333333334,25.21666666666667,320.5833333333333,407.58333333333326,51.91666666666666,3317.609756097561,23.0,620.1666666666666,171.91666666666663,57.08333333333334,3087.7460317460323,22.170833333333334,627.9166666666666,101.16666666666669,58.16666666666666,2623.0,22.97083333333333,810.5,116.83333333333331,39.75,2345.730769230769
2016-07-08 12:00:00,27.275,295.8333333333333,477.83333333333326,48.83333333333334,26.29166666666667,379.41666666666674,375.25,49.58333333333334,2913.046875,25.21666666666667,320.5833333333333,407.58333333333326,51.91666666666666,3317.609756097561,23.0,620.1666666666666,171.91666666666663,57.08333333333334,3087.7460317460323,23.74583333333333,852.4166666666665,90.83333333333331,39.583333333333336,2270.6530612244896
2016-07-08 13:00:00,27.7375,102.5,460.33333333333326,49.25,27.275,295.8333333333333,477.83333333333326,48.83333333333334,2600.15,26.29166666666667,379.41666666666674,375.25,49.58333333333334,2913.046875,25.21666666666667,320.5833333333333,407.58333333333326,51.91666666666666,3317.609756097561,24.504166666666674,857.9166666666665,84.16666666666667,40.083333333333336,2196.2371134020623
2016-07-08 14:00:00,28.20833333333334,490.66666666666674,286.0,49.83333333333334,27.7375,102.5,460.33333333333326,49.25,2514.084905660377,27.275,295.8333333333333,477.83333333333326,48.83333333333334,2600.15,26.29166666666667,379.41666666666674,375.25,49.58333333333334,2913.046875,25.766666666666666,847.0,82.0,39.91666666666666,2174.5346534653463
2016-07-08 15:00:00,28.954166666666666,332.4166666666667,333.0,49.41666666666666,28.20833333333334,490.66666666666674,286.0,49.83333333333334,2485.837837837838,27.7375,102.5,460.33333333333326,49.25,2514.084905660377,27.275,295.8333333333333,477.83333333333326,48.83333333333334,2600.15,26.08333333333333,827.0,80.0,40.333333333333336,2236.733333333333
2016-07-08 16:00:00,29.7,658.8333333333334,143.25,48.75,28.954166666666666,332.4166666666667,333.0,49.41666666666666,2629.586206896552,28.20833333333334,490.66666666666674,286.0,49.83333333333334,2485.837837837838,27.7375,102.5,460.33333333333326,49.25,2514.084905660377,26.425,791.8333333333335,74.41666666666667,40.5,2556.1851851851848
2016-07-08 17:00:00,29.52083333333333,455.25,135.25,49.0,29.7,658.8333333333334,143.25,48.75,2666.0467289719627,28.954166666666666,332.4166666666667,333.0,49.41666666666666,2629.586206896552,28.20833333333334,490.66666666666674,286.0,49.83333333333334,2485.837837837838,26.4,736.4545454545455,66.9090909090909,41.18181818181818,2617.84375
2016-07-08 18:00:00,28.9875,255.25,142.58333333333334,50.83333333333334,29.52083333333333,455.25,135.25,49.0,3165.32,29.7,658.8333333333334,143.25,48.75,2666.0467289719627,28.954166666666666,332.4166666666667,333.0,49.41666666666666,2629.586206896552,26.02916666666667,627.3333333333334,59.83333333333334,42.583333333333336,2793.5616438356165
2016-07-08 19:00:00,28.554166666666664,229.33333333333331,66.41666666666667,52.75,28.9875,255.25,142.58333333333334,50.83333333333334,3256.6031746031745,29.52083333333333,455.25,135.25,49.0,3165.32,29.7,658.8333333333334,143.25,48.75,2666.0467289719627,25.47083333333333,402.41666666666674,45.5,44.08333333333334,2818.9454545454546
2016-07-08 20:00:00,28.004166666666666,47.08333333333334,24.25,54.08333333333334,28.554166666666664,229.33333333333331,66.41666666666667,52.75,3008.9,28.9875,255.25,142.58333333333334,50.83333333333334,3256.6031746031745,29.52083333333333,455.25,135.25,49.0,3165.32,24.425,66.58333333333333,12.75,47.33333333333334,2943.875
2016-07-08 21:00:00,27.012500000000006,0.0,0.0,57.66666666666666,28.004166666666666,47.08333333333334,24.25,54.08333333333334,2894.8269230769233,28.554166666666664,229.33333333333331,66.41666666666667,52.75,3008.9,28.9875,255.25,142.58333333333334,50.83333333333334,3256.6031746031745,23.07083333333333,0.0,0.0,51.91666666666666,2870.5517241379307
2016-07-08 22:00:00,25.231818181818184,0.0,0.0,64.36363636363636,27.012500000000006,0.0,0.0,57.66666666666666,2806.695652173913,28.004166666666666,47.08333333333334,24.25,54.08333333333334,2894.8269230769233,28.554166666666664,229.33333333333331,66.41666666666667,52.75,3008.9,21.91666666666667,0.0,0.0,55.25,2826.0
2016-07-08 23:00:00,24.825000000000006,0.0,0.0,64.66666666666667,25.231818181818184,0.0,0.0,64.36363636363636,2780.9,27.012500000000006,0.0,0.0,57.66666666666666,2806.695652173913,28.004166666666666,47.08333333333334,24.25,54.08333333333334,2894.8269230769233,21.416666666666668,0.0,0.0,56.58333333333334,2797.5
2016-07-09 00:00:00,24.65,0.0,0.0,64.83333333333333,24.825000000000006,0.0,0.0,64.66666666666667,2770.857142857143,25.231818181818184,0.0,0.0,64.36363636363636,2780.9,27.012500000000006,0.0,0.0,57.66666666666666,2806.695652173913,20.89583333333333,0.0,0.0,58.0,2769.2608695652175
2016-07-09 01:00:00,23.97916666666667,0.0,0.0,68.25,24.65,0.0,0.0,64.83333333333333,2751.7575757575764,24.825000000000006,0.0,0.0,64.66666666666667,2770.857142857143,25.231818181818184,0.0,0.0,64.36363636363636,2780.9,20.495833333333334,0.0,0.0,58.83333333333334,2737.9
2016-07-09 02:00:00,22.92083333333333,0.0,0.0,75.66666666666667,23.97916666666667,0.0,0.0,68.25,2706.782608695652,24.65,0.0,0.0,64.83333333333333,2751.7575757575764,24.825000000000006,0.0,0.0,64.66666666666667,2770.857142857143,20.016666666666673,0.0,0.0,60.5,2702.444444444445
2016-07-09 03:00:00,22.24583333333333,0.0,0.0,77.5,22.92083333333333,0.0,0.0,75.66666666666667,2681.4,23.97916666666667,0.0,0.0,68.25,2706.782608695652,24.65,0.0,0.0,64.83333333333333,2751.7575757575764,19.922727272727272,0.0,0.0,61.27272727272727,2676.2
2016-07-09 04:00:00,22.0,0.0,0.0,76.33333333333333,22.24583333333333,0.0,0.0,77.5,2662.181818181818,22.92083333333333,0.0,0.0,75.66666666666667,2681.4,23.97916666666667,0.0,0.0,68.25,2706.782608695652,19.575,0.0,0.0,61.91666666666666,2644.083333333333
2016-07-09 05:00:00,22.175,12.25,6.5,71.16666666666667,22.0,0.0,0.0,76.33333333333333,2630.8235294117653,22.24583333333333,0.0,0.0,77.5,2662.181818181818,22.92083333333333,0.0,0.0,75.66666666666667,2681.4,19.1125,44.5,9.25,64.16666666666667,2611.153846153846
2016-07-09 06:00:00,22.41666666666667,8.583333333333334,31.0,71.08333333333333,22.175,12.25,6.5,71.16666666666667,2605.5625,22.0,0.0,0.0,76.33333333333333,2630.8235294117653,22.24583333333333,0.0,0.0,77.5,2662.181818181818,19.779166666666672,323.8333333333333,46.83333333333334,63.25,2589.4375
2016-07-09 07:00:00,21.60416666666667,21.08333333333333,140.66666666666666,79.33333333333333,22.41666666666667,8.583333333333334,31.0,71.08333333333333,2575.65,22.175,12.25,6.5,71.16666666666667,2605.5625,22.0,0.0,0.0,76.33333333333333,2630.8235294117653,20.679166666666667,532.4166666666666,72.58333333333333,61.5,2370.909090909091
2016-07-09 08:00:00,23.66666666666667,5.333333333333333,204.0,72.0,21.60416666666667,21.08333333333333,140.66666666666666,79.33333333333333,2538.1951219512193,22.41666666666667,8.583333333333334,31.0,71.08333333333333,2575.65,22.175,12.25,6.5,71.16666666666667,2605.5625,22.170833333333334,627.9166666666666,101.16666666666669,58.16666666666666,2623.0
2016-07-09 09:00:00,25.60833333333333,10.416666666666666,273.8333333333333,67.08333333333333,23.66666666666667,5.333333333333333,204.0,72.0,2735.7727272727275,21.60416666666667,21.08333333333333,140.66666666666666,79.33333333333333,2538.1951219512193,22.41666666666667,8.583333333333334,31.0,71.08333333333333,2575.65,23.0,620.1666666666666,171.91666666666663,57.08333333333334,3087.7460317460323
2016-07-09 10:00:00,26.23333333333333,0.3333333333333333,204.91666666666663,61.25,25.60833333333333,10.416666666666666,273.8333333333333,67.08333333333333,3089.5212765957453,23.66666666666667,5.333333333333333,204.0,72.0,2735.7727272727275,21.60416666666667,21.08333333333333,140.66666666666666,79.33333333333333,2538.1951219512193,25.21666666666667,320.5833333333333,407.58333333333326,51.91666666666666,3317.609756097561
2016-07-09 11:00:00,26.8125,39.91666666666666,489.25,55.91666666666666,26.23333333333333,0.3333333333333333,204.91666666666663,61.25,3141.7659574468084,25.60833333333333,10.416666666666666,273.8333333333333,67.08333333333333,3089.5212765957453,23.66666666666667,5.333333333333333,204.0,72.0,2735.7727272727275,26.29166666666667,379.41666666666674,375.25,49.58333333333334,2913.046875
2016-07-09 12:00:00,27.47083333333333,36.583333333333336,576.25,54.41666666666666,26.8125,39.91666666666666,489.25,55.91666666666666,2917.375,26.23333333333333,0.3333333333333333,204.91666666666663,61.25,3141.7659574468084,25.60833333333333,10.416666666666666,273.8333333333333,67.08333333333333,3089.5212765957453,27.275,295.8333333333333,477.83333333333326,48.83333333333334,2600.15
2016-07-09 13:00:00,28.508333333333336,467.0,339.0833333333333,52.33333333333334,27.47083333333333,36.583333333333336,576.25,54.41666666666666,2751.729166666666,26.8125,39.91666666666666,489.25,55.91666666666666,2917.375,26.23333333333333,0.3333333333333333,204.91666666666663,61.25,3141.7659574468084,27.7375,102.5,460.33333333333326,49.25,2514.084905660377
2016-07-09 14:00:00,29.3,608.5,277.5,49.58333333333334,28.508333333333336,467.0,339.0833333333333,52.33333333333334,2564.093457943925,27.47083333333333,36.583333333333336,576.25,54.41666666666666,2751.729166666666,26.8125,39.91666666666666,489.25,55.91666666666666,2917.375,28.20833333333334,490.66666666666674,286.0,49.83333333333334,2485.837837837838
2016-07-09 15:00:00,29.679166666666664,440.58333333333326,343.5,48.25,29.3,608.5,277.5,49.58333333333334,2413.0864197530864,28.508333333333336,467.0,339.0833333333333,52.33333333333334,2564.093457943925,27.47083333333333,36.583333333333336,576.25,54.41666666666666,2751.729166666666,28.954166666666666,332.4166666666667,333.0,49.41666666666666,2629.586206896552
2016-07-09 16:00:00,30.325,554.6666666666666,221.83333333333331,45.58333333333334,29.679166666666664,440.58333333333326,343.5,48.25,2292.2745098039222,29.3,608.5,277.5,49.58333333333334,2413.0864197530864,28.508333333333336,467.0,339.0833333333333,52.33333333333334,2564.093457943925,29.7,658.8333333333334,143.25,48.75,2666.0467289719627
2016-07-09 17:00:00,29.995833333333334,364.5,182.75,46.91666666666666,30.325,554.6666666666666,221.83333333333331,45.58333333333334,2257.4615384615386,29.679166666666664,440.58333333333326,343.5,48.25,2292.2745098039222,29.3,608.5,277.5,49.58333333333334,2413.0864197530864,29.52083333333333,455.25,135.25,49.0,3165.32
2016-07-09 18:00:00,29.7625,433.41666666666674,112.16666666666669,46.83333333333334,29.995833333333334,364.5,182.75,46.91666666666666,2229.78125,30.325,554.6666666666666,221.83333333333331,45.58333333333334,2257.4615384615386,29.679166666666664,440.58333333333326,343.5,48.25,2292.2745098039222,28.9875,255.25,142.58333333333334,50.83333333333334,3256.6031746031745
2016-07-09 19:00:00,28.941666666666666,195.16666666666663,58.16666666666666,47.0,29.7625,433.41666666666674,112.16666666666669,46.83333333333334,2220.44,29.995833333333334,364.5,182.75,46.91666666666666,2229.78125,30.325,554.6666666666666,221.83333333333331,45.58333333333334,2257.4615384615386,28.554166666666664,229.33333333333331,66.41666666666667,52.75,3008.9
2016-07-09 20:00:00,28.141666666666666,83.41666666666667,11.333333333333336,49.83333333333334,28.941666666666666,195.16666666666663,58.16666666666666,47.0,2213.233333333333,29.7625,433.41666666666674,112.16666666666669,46.83333333333334,2220.44,29.995833333333334,364.5,182.75,46.91666666666666,2229.78125,28.004166666666666,47.08333333333334,24.25,54.08333333333334,2894.8269230769233
2016-07-09 21:00:00,26.391666666666666,0.0,0.0,58.83333333333334,28.141666666666666,83.41666666666667,11.333333333333336,49.83333333333334,2234.6363636363635,28.941666666666666,195.16666666666663,58.16666666666666,47.0,2213.233333333333,29.7625,433.41666666666674,112.16666666666669,46.83333333333334,2220.44,27.012500000000006,0.0,0.0,57.66666666666666,2806.695652173913
2016-07-09 22:00:00,25.012500000000006,0.0,0.0,62.0,26.391666666666666,0.0,0.0,58.83333333333334,2237.0,28.141666666666666,83.41666666666667,11.333333333333336,49.83333333333334,2234.6363636363635,28.941666666666666,195.16666666666663,58.16666666666666,47.0,2213.233333333333,25.231818181818184,0.0,0.0,64.36363636363636,2780.9
2016-07-09 23:00:00,24.175,0.0,0.0,63.08333333333334,25.012500000000006,0.0,0.0,62.0,2242.0714285714284,26.391666666666666,0.0,0.0,58.83333333333334,2237.0,28.141666666666666,83.41666666666667,11.333333333333336,49.83333333333334,2234.6363636363635,24.825000000000006,0.0,0.0,64.66666666666667,2770.857142857143
2016-07-10 00:00:00,23.829166666666666,0.0,0.0,62.33333333333334,24.175,0.0,0.0,63.08333333333334,2260.2380952380954,25.012500000000006,0.0,0.0,62.0,2242.0714285714284,26.391666666666666,0.0,0.0,58.83333333333334,2237.0,24.65,0.0,0.0,64.83333333333333,2751.7575757575764
2016-07-10 01:00:00,23.325,0.0,0.0,66.75,23.829166666666666,0.0,0.0,62.33333333333334,2279.153846153846,24.175,0.0,0.0,63.08333333333334,2260.2380952380954,25.012500000000006,0.0,0.0,62.0,2242.0714285714284,23.97916666666667,0.0,0.0,68.25,2706.782608695652
2016-07-10 02:00:00,22.508333333333336,0.0,0.0,69.91666666666667,23.325,0.0,0.0,66.75,2287.0714285714284,23.829166666666666,0.0,0.0,62.33333333333334,2279.153846153846,24.175,0.0,0.0,63.08333333333334,2260.2380952380954,22.92083333333333,0.0,0.0,75.66666666666667,2681.4
2016-07-10 03:00:00,22.17083333333333,0.0,0.0,70.08333333333333,22.508333333333336,0.0,0.0,69.91666666666667,2286.608695652174,23.325,0.0,0.0,66.75,2287.0714285714284,23.829166666666666,0.0,0.0,62.33333333333334,2279.153846153846,22.24583333333333,0.0,0.0,77.5,2662.181818181818
2016-07-10 04:00:00,21.341666666666672,0.0,0.0,75.83333333333333,22.17083333333333,0.0,0.0,70.08333333333333,2290.782608695652,22.508333333333336,0.0,0.0,69.91666666666667,2286.608695652174,23.325,0.0,0.0,66.75,2287.0714285714284,22.0,0.0,0.0,76.33333333333333,2630.8235294117653
2016-07-10 05:00:00,20.4875,27.66666666666667,6.75,77.91666666666667,21.341666666666672,0.0,0.0,75.83333333333333,2296.5263157894738,22.17083333333333,0.0,0.0,70.08333333333333,2290.782608695652,22.508333333333336,0.0,0.0,69.91666666666667,2286.608695652174,22.175,12.25,6.5,71.16666666666667,2605.5625
2016-07-10 06:00:00,22.17916666666667,346.41666666666674,39.16666666666666,70.0,20.4875,27.66666666666667,6.75,77.91666666666667,2298.875,21.341666666666672,0.0,0.0,75.83333333333333,2296.5263157894738,22.17083333333333,0.0,0.0,70.08333333333333,2290.782608695652,22.41666666666667,8.583333333333334,31.0,71.08333333333333,2575.65
2016-07-10 07:00:00,24.46666666666667,554.6666666666666,60.66666666666666,63.16666666666666,22.17916666666667,346.41666666666674,39.16666666666666,70.0,2304.875,20.4875,27.66666666666667,6.75,77.91666666666667,2298.875,21.341666666666672,0.0,0.0,75.83333333333333,2296.5263157894738,21.60416666666667,21.08333333333333,140.66666666666666,79.33333333333333,2538.1951219512193
2016-07-10 08:00:00,25.62083333333333,667.0,77.66666666666667,60.08333333333334,24.46666666666667,554.6666666666666,60.66666666666666,63.16666666666666,2287.0,22.17916666666667,346.41666666666674,39.16666666666666,70.0,2304.875,20.4875,27.66666666666667,6.75,77.91666666666667,2298.875,23.66666666666667,5.333333333333333,204.0,72.0,2735.7727272727275
2016-07-10 09:00:00,27.08333333333334,735.75,87.5,55.58333333333334,25.62083333333333,667.0,77.66666666666667,60.08333333333334,2270.125,24.46666666666667,554.6666666666666,60.66666666666666,63.16666666666666,2287.0,22.17916666666667,346.41666666666674,39.16666666666666,70.0,2304.875,25.60833333333333,10.416666666666666,273.8333333333333,67.08333333333333,3089.5212765957453
2016-07-10 10:00:00,28.84166666666667,781.5833333333335,90.91666666666669,51.0,27.08333333333334,735.75,87.5,55.58333333333334,2225.9411764705883,25.62083333333333,667.0,77.66666666666667,60.08333333333334,2270.125,24.46666666666667,554.6666666666666,60.66666666666666,63.16666666666666,2287.0,26.23333333333333,0.3333333333333333,204.91666666666663,61.25,3141.7659574468084
2016-07-10 11:00:00,29.75,804.8181818181819,95.63636363636364,46.27272727272727,28.84166666666667,781.5833333333335,90.91666666666669,51.0,2155.904761904762,27.08333333333334,735.75,87.5,55.58333333333334,2225.9411764705883,25.62083333333333,667.0,77.66666666666667,60.08333333333334,2270.125,26.8125,39.91666666666666,489.25,55.91666666666666,2917.375
2016-07-10 12:00:00,30.429166666666664,814.9166666666665,99.66666666666669,45.16666666666666,29.75,804.8181818181819,95.63636363636364,46.27272727272727,2059.1052631578946,28.84166666666667,781.5833333333335,90.91666666666669,51.0,2155.904761904762,27.08333333333334,735.75,87.5,55.58333333333334,2225.9411764705883,27.47083333333333,36.583333333333336,576.25,54.41666666666666,2751.729166666666
2016-07-10 13:00:00,30.9375,808.0,103.75,43.66666666666666,30.429166666666664,814.9166666666665,99.66666666666669,45.16666666666666,1934.608695652174,29.75,804.8181818181819,95.63636363636364,46.27272727272727,2059.1052631578946,28.84166666666667,781.5833333333335,90.91666666666669,51.0,2155.904761904762,28.508333333333336,467.0,339.0833333333333,52.33333333333334,2564.093457943925
2016-07-10 14:00:00,31.41666666666666,809.5833333333335,96.66666666666669,42.5,30.9375,808.0,103.75,43.66666666666666,1839.2592592592596,30.429166666666664,814.9166666666665,99.66666666666669,45.16666666666666,1934.608695652174,29.75,804.8181818181819,95.63636363636364,46.27272727272727,2059.1052631578946,29.3,608.5,277.5,49.58333333333334,2413.0864197530864
2016-07-10 15:00:00,31.954166666666666,802.5833333333335,86.08333333333331,41.0,31.41666666666666,809.5833333333335,96.66666666666669,42.5,1777.5,30.9375,808.0,103.75,43.66666666666666,1839.2592592592596,30.429166666666664,814.9166666666665,99.66666666666669,45.16666666666666,1934.608695652174,29.679166666666664,440.58333333333326,343.5,48.25,2292.2745098039222
2016-07-10 16:00:00,32.06250000000001,778.3333333333335,75.66666666666667,40.16666666666666,31.954166666666666,802.5833333333335,86.08333333333331,41.0,1743.6875,31.41666666666666,809.5833333333335,96.66666666666669,42.5,1777.5,30.9375,808.0,103.75,43.66666666666666,1839.2592592592596,30.325,554.6666666666666,221.83333333333331,45.58333333333334,2257.4615384615386
2016-07-10 17:00:00,31.67727272727272,726.2727272727273,64.63636363636364,40.36363636363637,32.06250000000001,778.3333333333335,75.66666666666667,40.16666666666666,1739.458333333333,31.954166666666666,802.5833333333335,86.08333333333331,41.0,1743.6875,31.41666666666666,809.5833333333335,96.66666666666669,42.5,1777.5,29.995833333333334,364.5,182.75,46.91666666666666,2229.78125
2016-07-10 18:00:00,31.4,641.0833333333334,52.25,40.25,31.67727272727272,726.2727272727273,64.63636363636364,40.36363636363637,1745.5238095238094,32.06250000000001,778.3333333333335,75.66666666666667,40.16666666666666,1739.458333333333,31.954166666666666,802.5833333333335,86.08333333333331,41.0,1743.6875,29.7625,433.41666666666674,112.16666666666669,46.83333333333334,2220.44
2016-07-10 19:00:00,30.80416666666667,467.08333333333326,35.0,41.91666666666666,31.4,641.0833333333334,52.25,40.25,1760.2857142857142,31.67727272727272,726.2727272727273,64.63636363636364,40.36363636363637,1745.5238095238094,32.06250000000001,778.3333333333335,75.66666666666667,40.16666666666666,1739.458333333333,28.941666666666666,195.16666666666663,58.16666666666666,47.0,2213.233333333333
2016-07-10 20:00:00,29.675,124.33333333333331,8.916666666666666,43.91666666666666,30.80416666666667,467.08333333333326,35.0,41.91666666666666,1781.526315789474,31.4,641.0833333333334,52.25,40.25,1760.2857142857142,31.67727272727272,726.2727272727273,64.63636363636364,40.36363636363637,1745.5238095238094,28.141666666666666,83.41666666666667,11.333333333333336,49.83333333333334,2234.6363636363635
2016-07-10 21:00:00,28.39090909090909,0.0,0.0,46.09090909090909,29.675,124.33333333333331,8.916666666666666,43.91666666666666,1791.1,30.80416666666667,467.08333333333326,35.0,41.91666666666666,1781.526315789474,31.4,641.0833333333334,52.25,40.25,1760.2857142857142,26.391666666666666,0.0,0.0,58.83333333333334,2237.0
2016-07-10 22:00:00,26.54166666666667,0.0,0.0,52.58333333333334,28.39090909090909,0.0,0.0,46.09090909090909,1824.0,29.675,124.33333333333331,8.916666666666666,43.91666666666666,1791.1,30.80416666666667,467.08333333333326,35.0,41.91666666666666,1781.526315789474,25.012500000000006,0.0,0.0,62.0,2242.0714285714284
2016-07-10 23:00:00,25.75,0.0,0.0,52.33333333333334,26.54166666666667,0.0,0.0,52.58333333333334,1840.9444444444446,28.39090909090909,0.0,0.0,46.09090909090909,1824.0,29.675,124.33333333333331,8.916666666666666,43.91666666666666,1791.1,24.175,0.0,0.0,63.08333333333334,2260.2380952380954
2016-07-11 00:00:00,25.35,0.0,0.0,52.41666666666666,25.75,0.0,0.0,52.33333333333334,1863.555555555556,26.54166666666667,0.0,0.0,52.58333333333334,1840.9444444444446,28.39090909090909,0.0,0.0,46.09090909090909,1824.0,23.829166666666666,0.0,0.0,62.33333333333334,2279.153846153846
2016-07-11 01:00:00,24.825,0.0,0.0,53.25,25.35,0.0,0.0,52.41666666666666,1882.0243902439026,25.75,0.0,0.0,52.33333333333334,1863.555555555556,26.54166666666667,0.0,0.0,52.58333333333334,1840.9444444444446,23.325,0.0,0.0,66.75,2287.0714285714284
2016-07-11 02:00:00,24.04166666666666,0.0,0.0,57.75,24.825,0.0,0.0,53.25,1889.909090909091,25.35,0.0,0.0,52.41666666666666,1882.0243902439026,25.75,0.0,0.0,52.33333333333334,1863.555555555556,22.508333333333336,0.0,0.0,69.91666666666667,2286.608695652174
2016-07-11 03:00:00,23.37083333333333,0.0,0.0,60.75,24.04166666666666,0.0,0.0,57.75,1897.6060606060605,24.825,0.0,0.0,53.25,1889.909090909091,25.35,0.0,0.0,52.41666666666666,1882.0243902439026,22.17083333333333,0.0,0.0,70.08333333333333,2290.782608695652
2016-07-11 04:00:00,22.84166666666667,0.0,0.0,63.41666666666666,23.37083333333333,0.0,0.0,60.75,1923.0,24.04166666666666,0.0,0.0,57.75,1897.6060606060605,24.825,0.0,0.0,53.25,1889.909090909091,21.341666666666672,0.0,0.0,75.83333333333333,2296.5263157894738
2016-07-11 05:00:00,22.422727272727276,46.81818181818182,7.454545454545454,66.0,22.84166666666667,0.0,0.0,63.41666666666666,1930.625,23.37083333333333,0.0,0.0,60.75,1923.0,24.04166666666666,0.0,0.0,57.75,1897.6060606060605,20.4875,27.66666666666667,6.75,77.91666666666667,2298.875
2016-07-11 06:00:00,22.95416666666667,381.16666666666674,35.333333333333336,64.66666666666667,22.422727272727276,46.81818181818182,7.454545454545454,66.0,1927.64,22.84166666666667,0.0,0.0,63.41666666666666,1930.625,23.37083333333333,0.0,0.0,60.75,1923.0,22.17916666666667,346.41666666666674,39.16666666666666,70.0,2304.875
2016-07-11 07:00:00,23.97083333333333,587.0,54.33333333333334,63.0,22.95416666666667,381.16666666666674,35.333333333333336,64.66666666666667,1935.4130434782608,22.422727272727276,46.81818181818182,7.454545454545454,66.0,1927.64,22.84166666666667,0.0,0.0,63.41666666666666,1930.625,24.46666666666667,554.6666666666666,60.66666666666666,63.16666666666666,2287.0
2016-07-11 08:00:00,26.0875,688.9166666666665,69.25,58.5,23.97083333333333,587.0,54.33333333333334,63.0,1942.2857142857144,22.95416666666667,381.16666666666674,35.333333333333336,64.66666666666667,1935.4130434782608,22.422727272727276,46.81818181818182,7.454545454545454,66.0,1927.64,25.62083333333333,667.0,77.66666666666667,60.08333333333334,2270.125
2016-07-11 09:00:00,27.75,747.4166666666665,79.83333333333333,56.0,26.0875,688.9166666666665,69.25,58.5,1919.333333333333,23.97083333333333,587.0,54.33333333333334,63.0,1942.2857142857144,22.95416666666667,381.16666666666674,35.333333333333336,64.66666666666667,1935.4130434782608,27.08333333333334,735.75,87.5,55.58333333333334,2225.9411764705883
2016-07-11 10:00:00,29.14583333333333,786.0833333333335,87.58333333333331,52.58333333333334,27.75,747.4166666666665,79.83333333333333,56.0,1981.1538461538464,26.0875,688.9166666666665,69.25,58.5,1919.333333333333,23.97083333333333,587.0,54.33333333333334,63.0,1942.2857142857144,28.84166666666667,781.5833333333335,90.91666666666669,51.0,2155.904761904762
