Timestamp,T_avg,Idir,Idiff,RH
2016-12-01 08:00:00,1.3375000000000001,19.75,74.41666666666667,61.416666666666664
2016-12-01 09:00:00,2.1958333333333333,42.916666666666664,156.16666666666666,60.666666666666664
2016-12-01 10:00:00,3.154166666666667,47.916666666666664,197.66666666666666,60.166666666666664
2016-12-01 11:00:00,5.333333333333333,117.75,238.33333333333334,52.083333333333336
2016-12-01 12:00:00,5.820833333333334,255.58333333333334,176.66666666666666,50.583333333333336
2016-12-01 13:00:00,6.375,493.5,104.75,48.5
2016-12-01 14:00:00,7.4375,364.1666666666667,112.25,43.583333333333336
2016-12-01 15:00:00,7.033333333333334,189.83333333333334,52.916666666666664,44.916666666666664
2016-12-01 16:00:00,5.904166666666668,0.6666666666666666,1.25,47.583333333333336
2016-12-01 17:00:00,5.391666666666667,0.0,0.0,48.5
2016-12-01 18:00:00,4.520833333333333,0.0,0.0,49.666666666666664
2016-12-01 19:00:00,4.4125,0.0,0.0,50.666666666666664
2016-12-01 20:00:00,3.1458333333333335,0.0,0.0,56.583333333333336
2016-12-01 21:00:00,2.3208333333333333,0.0,0.0,61.833333333333336
2016-12-01 22:00:00,1.3291666666666666,0.0,0.0,64.33333333333333
2016-12-01 23:00:00,1.2375,0.0,0.0,66.91666666666667
2016-12-02 00:00:00,0.9750000000000001,0.0,0.0,67.08333333333333
2016-12-02 01:00:00,0.7833333333333332,0.0,0.0,65.41666666666667
2016-12-02 02:00:00,0.5958333333333333,0.0,0.0,68.58333333333333
2016-12-02 03:00:00,-0.30000000000000004,0.0,0.0,70.58333333333333
2016-12-02 04:00:00,-0.25416666666666665,0.0,0.0,68.66666666666667
2016-12-02 05:00:00,-0.5041666666666665,0.0,0.0,72.33333333333333
2016-12-02 06:00:00,-0.6,0.0,0.0,73.0
2016-12-02 07:00:00,-0.9750000000000001,20.75,13.416666666666666,74.58333333333333
2016-12-02 08:00:00,0.8583333333333334,26.083333333333332,79.66666666666667,69.08333333333333
2016-12-02 09:00:00,2.1041666666666665,161.91666666666666,134.33333333333334,68.33333333333333
2016-12-02 10:00:00,3.9374999999999996,453.3333333333333,117.08333333333333,64.5
2016-12-02 11:00:00,5.2625,459.0833333333333,141.58333333333334,63.166666666666664
2016-12-02 12:00:00,8.770833333333334,465.0,139.08333333333334,57.5
2016-12-02 13:00:00,10.091666666666667,403.5,122.83333333333333,53.083333333333336
2016-12-02 14:00:00,10.6,142.25,84.75,51.416666666666664
2016-12-02 15:00:00,8.879166666666665,34.916666666666664,39.0,56.666666666666664
2016-12-02 16:00:00,6.312500000000001,11.583333333333334,2.5,66.16666666666667
2016-12-02 17:00:00,5.704166666666667,0.0,0.0,63.166666666666664
2016-12-02 18:00:00,5.491666666666667,0.0,0.0,58.833333333333336
2016-12-02 19:00:00,5.074999999999999,0.0,0.0,58.166666666666664
2016-12-02 20:00:00,4.366666666666666,0.0,0.0,60.75
2016-12-02 21:00:00,4.15,0.0,0.0,61.916666666666664
2016-12-02 22:00:00,4.045833333333333,0.0,0.0,62.666666666666664
2016-12-02 23:00:00,3.9499999999999997,0.0,0.0,62.833333333333336
2016-12-03 00:00:00,4.558333333333333,0.0,0.0,61.833333333333336
2016-12-03 01:00:00,4.945833333333334,0.0,0.0,60.5
2016-12-03 02:00:00,5.1375,0.0,0.0,59.666666666666664
2016-12-03 03:00:00,4.708333333333333,0.0,0.0,58.916666666666664
2016-12-03 04:00:00,4.275000000000001,0.0,0.0,59.416666666666664
2016-12-03 05:00:00,3.679166666666667,0.0,0.0,61.083333333333336
2016-12-03 06:00:00,2.7583333333333333,0.0,0.0,65.83333333333333
2016-12-03 07:00:00,2.65,14.666666666666666,5.0,66.33333333333333
2016-12-03 08:00:00,3.6750000000000007,0.4166666666666667,51.25,61.333333333333336
2016-12-03 09:00:00,4.416666666666667,26.916666666666668,125.83333333333333,58.583333333333336
2016-12-03 10:00:00,5.095833333333333,31.916666666666668,169.0,56.0
2016-12-03 11:00:00,5.566666666666666,21.666666666666668,188.33333333333334,55.166666666666664
2016-12-03 12:00:00,6.008333333333334,23.75,184.5,54.166666666666664
2016-12-03 13:00:00,6.529166666666666,192.0,160.25,52.166666666666664
2016-12-03 14:00:00,7.104166666666667,507.0833333333333,54.166666666666664,50.25
2016-12-03 15:00:00,6.4750000000000005,250.75,22.083333333333332,48.333333333333336
2016-12-03 16:00:00,4.816666666666666,0.0,0.3333333333333333,50.0
2016-12-03 17:00:00,4.383333333333334,0.0,0.0,50.333333333333336
2016-12-03 18:00:00,3.2708333333333335,0.0,0.0,53.666666666666664
2016-12-03 19:00:00,2.725,0.0,0.0,55.666666666666664
2016-12-03 20:00:00,2.341666666666667,0.0,0.0,54.5
2016-12-03 21:00:00,2.358333333333334,0.0,0.0,55.333333333333336
2016-12-03 22:00:00,2.3333333333333335,0.0,0.0,56.666666666666664
2016-12-03 23:00:00,2.3583333333333334,0.0,0.0,63.583333333333336
2016-12-04 00:00:00,2.2291666666666665,0.0,0.0,65.58333333333333
2016-12-04 01:00:00,1.9999999999999998,0.0,0.0,67.0
2016-12-04 02:00:00,1.7875000000000003,0.0,0.0,67.66666666666667
2016-12-04 03:00:00,1.4708333333333332,0.0,0.0,69.0
2016-12-04 04:00:00,1.2041666666666668,0.0,0.0,68.91666666666667
2016-12-04 05:00:00,0.3583333333333332,0.0,0.0,70.08333333333333
2016-12-04 06:00:00,0.6000000000000001,0.0,0.0,72.16666666666667
2016-12-04 07:00:00,-0.004166666666666661,20.583333333333332,5.583333333333333,73.66666666666667
2016-12-04 08:00:00,1.2833333333333334,410.5,35.666666666666664,71.66666666666667
2016-12-04 09:00:00,2.8249999999999997,597.8333333333334,54.333333333333336,66.5
2016-12-04 10:00:00,4.370833333333334,464.3333333333333,104.0,61.75
2016-12-04 11:00:00,4.820833333333334,441.5833333333333,166.91666666666666,60.833333333333336
2016-12-04 12:00:00,5.7875000000000005,531.6666666666666,125.58333333333333,57.833333333333336
2016-12-04 13:00:00,6.7,473.75,112.75,55.083333333333336
2016-12-04 14:00:00,6.608333333333333,423.3333333333333,87.0,53.666666666666664
2016-12-04 15:00:00,5.070833333333333,3.5,38.5,56.083333333333336
2016-12-04 16:00:00,4.6125,0.0,2.8333333333333335,57.5
2016-12-04 17:00:00,4.858333333333334,0.0,0.0,56.916666666666664
2016-12-04 18:00:00,4.112500000000001,0.0,0.0,59.75
2016-12-04 19:00:00,3.3000000000000003,0.0,0.0,63.75
2016-12-04 20:00:00,3.370833333333333,0.0,0.0,64.5
2016-12-04 21:00:00,3.3375000000000004,0.0,0.0,65.58333333333333
2016-12-04 22:00:00,3.033333333333333,0.0,0.0,67.41666666666667
2016-12-04 23:00:00,2.8125,0.0,0.0,69.08333333333333
2016-12-05 00:00:00,2.5958333333333337,0.0,0.0,70.25
2016-12-05 01:00:00,2.65,0.0,0.0,69.75
2016-12-05 02:00:00,2.354166666666667,0.0,0.0,71.5
2016-12-05 03:00:00,2.5000000000000004,0.0,0.0,71.33333333333333
2016-12-05 04:00:00,2.5666666666666673,0.0,0.0,70.83333333333333
2016-12-05 05:00:00,3.0416666666666665,0.0,0.0,69.08333333333333
2016-12-05 06:00:00,2.8125,0.0,0.0,69.33333333333333
2016-12-05 07:00:00,2.75,0.08333333333333333,2.0,69.5
2016-12-05 08:00:00,2.766666666666667,0.0,29.333333333333332,70.33333333333333
2016-12-05 09:00:00,2.5958333333333337,0.3333333333333333,69.33333333333333,70.66666666666667
2016-12-05 10:00:00,3.154166666666667,0.0,93.41666666666667,67.33333333333333
2016-12-05 11:00:00,3.070833333333333,10.416666666666666,130.5,68.08333333333333
2016-12-05 12:00:00,4.345833333333333,67.83333333333333,183.58333333333334,65.25
2016-12-05 13:00:00,3.9875000000000003,10.416666666666666,160.08333333333334,64.58333333333333
2016-12-05 14:00:00,4.329166666666666,0.5,80.25,63.833333333333336
2016-12-05 15:00:00,4.154166666666668,5.666666666666667,27.416666666666668,63.5
2016-12-05 16:00:00,4.095833333333333,0.0,0.5833333333333334,63.333333333333336
2016-12-05 17:00:00,3.8958333333333335,0.0,0.0,63.25
2016-12-05 18:00:00,3.404166666666667,0.0,0.0,64.0
2016-12-05 19:00:00,2.7583333333333333,0.0,0.0,67.16666666666667
2016-12-05 20:00:00,2.3208333333333333,0.0,0.0,69.08333333333333
2016-12-05 21:00:00,1.729166666666666,0.0,0.0,71.66666666666667
2016-12-05 22:00:00,1.4041666666666668,0.0,0.0,71.66666666666667
2016-12-05 23:00:00,1.0083333333333333,0.0,0.0,72.91666666666667
2016-12-06 00:00:00,0.8541666666666669,0.0,0.0,75.91666666666667
2016-12-06 01:00:00,0.09999999999999998,0.0,0.0,78.66666666666667
2016-12-06 02:00:00,-0.049999999999999996,0.0,0.0,79.0
2016-12-06 03:00:00,-0.23750000000000002,0.0,0.0,77.66666666666667
2016-12-06 04:00:00,-0.6125,0.0,0.0,80.16666666666667
2016-12-06 05:00:00,-0.6416666666666667,0.0,0.0,79.5
2016-12-06 06:00:00,-0.9083333333333333,0.0,0.0,79.83333333333333
2016-12-06 07:00:00,-1.15,13.583333333333334,5.166666666666667,81.83333333333333
2016-12-06 08:00:00,-0.02083333333333336,187.08333333333334,57.583333333333336,80.33333333333333
2016-12-06 09:00:00,1.8749999999999998,478.5,68.08333333333333,74.41666666666667
2016-12-06 10:00:00,2.7458333333333336,539.1666666666666,87.83333333333333,71.58333333333333
2016-12-06 11:00:00,4.0375,569.75,99.83333333333333,70.16666666666667
2016-12-06 12:00:00,5.5249999999999995,548.6666666666666,100.66666666666667,67.08333333333333
2016-12-06 13:00:00,6.749999999999999,516.3333333333334,85.58333333333333,63.5
2016-12-06 14:00:00,7.2,412.6666666666667,62.75,61.833333333333336
2016-12-06 15:00:00,6.458333333333333,205.58333333333334,34.833333333333336,63.333333333333336
2016-12-06 16:00:00,4.9625,6.666666666666667,2.0833333333333335,67.08333333333333
2016-12-06 17:00:00,4.0874999999999995,0.0,0.0,70.91666666666667
2016-12-06 18:00:00,2.6375,0.0,0.0,77.5
2016-12-06 19:00:00,1.8249999999999995,0.0,0.0,78.25
2016-12-06 20:00:00,0.037500000000000026,0.0,0.0,80.16666666666667
2016-12-06 21:00:00,-0.5916666666666667,0.0,0.0,80.08333333333333
2016-12-06 22:00:00,-0.8291666666666666,0.0,0.0,79.91666666666667
2016-12-06 23:00:00,-1.6416666666666666,0.0,0.0,84.08333333333333
2016-12-07 00:00:00,-1.8791666666666664,0.0,0.0,85.5
2016-12-07 01:00:00,-1.8750000000000002,0.0,0.0,86.25
2016-12-07 02:00:00,-1.7875000000000003,0.0,0.0,84.41666666666667
2016-12-07 03:00:00,-1.7250000000000003,0.0,0.0,82.5
2016-12-07 04:00:00,-1.7041666666666666,0.0,0.0,81.0
2016-12-07 05:00:00,-2.2166666666666663,0.0,0.0,82.83333333333333
2016-12-07 06:00:00,-1.7874999999999999,0.0,0.0,81.08333333333333
2016-12-07 07:00:00,-1.4375,22.833333333333332,6.5,80.58333333333333
2016-12-07 08:00:00,-0.43333333333333335,277.0,53.166666666666664,80.0
2016-12-07 09:00:00,1.3333333333333333,509.0,70.16666666666667,76.0
2016-12-07 10:00:00,2.858333333333334,594.4166666666666,79.91666666666667,70.0
2016-12-07 11:00:00,3.420833333333333,589.0833333333334,96.5,68.5
2016-12-07 12:00:00,3.6999999999999997,539.4166666666666,105.41666666666667,68.33333333333333
2016-12-07 13:00:00,3.341666666666667,406.4166666666667,111.5,70.33333333333333
2016-12-07 14:00:00,2.4958333333333336,259.75,86.33333333333333,74.41666666666667
2016-12-07 15:00:00,0.7499999999999999,121.5,37.583333333333336,79.66666666666667
2016-12-07 16:00:00,-1.1916666666666667,1.6666666666666667,1.5,85.33333333333333
2016-12-07 17:00:00,-1.3208333333333333,0.0,0.0,88.83333333333333
2016-12-07 18:00:00,-1.745833333333333,0.0,0.0,90.25
2016-12-07 19:00:00,-2.0375,0.0,0.0,91.83333333333333
2016-12-07 20:00:00,-1.8833333333333335,0.0,0.0,91.08333333333333
2016-12-07 21:00:00,-2.15,0.0,0.0,90.75
2016-12-07 22:00:00,-2.1583333333333337,0.0,0.0,91.0
2016-12-07 23:00:00,-2.2125,0.0,0.0,91.58333333333333
2016-12-08 00:00:00,-1.9541666666666668,0.0,0.0,90.16666666666667
2016-12-08 01:00:00,-2.216666666666667,0.0,0.0,90.58333333333333
2016-12-08 02:00:00,-2.3041666666666667,0.0,0.0,91.5
2016-12-08 03:00:00,-2.2083333333333335,0.0,0.0,91.0
2016-12-08 04:00:00,-2.316666666666667,0.0,0.0,90.33333333333333
2016-12-08 05:00:00,-2.5333333333333337,0.0,0.0,90.0
2016-12-08 06:00:00,-2.5125,0.0,0.0,90.16666666666667
2016-12-08 07:00:00,-2.4416666666666664,0.0,0.3333333333333333,90.58333333333333
2016-12-08 08:00:00,-2.5458333333333334,0.0,16.75,91.0
2016-12-08 09:00:00,-2.716666666666667,0.0,46.583333333333336,91.08333333333333
2016-12-08 10:00:00,-2.3249999999999997,0.0,76.91666666666667,91.25
2016-12-08 11:00:00,-2.016666666666666,0.0,86.5,90.5
2016-12-08 12:00:00,-1.8708333333333333,0.0,81.91666666666667,89.41666666666667
2016-12-08 13:00:00,-1.879166666666667,0.0,67.83333333333333,89.0
2016-12-08 14:00:00,-1.4875000000000005,0.0,47.25,89.08333333333333
2016-12-08 15:00:00,-1.8166666666666664,0.0,15.083333333333334,90.0
2016-12-08 16:00:00,-2.254166666666667,0.0,0.08333333333333333,92.58333333333333
2016-12-08 17:00:00,-2.4541666666666666,0.0,0.0,93.75
2016-12-08 18:00:00,-2.5083333333333333,0.0,0.0,93.16666666666667
2016-12-08 19:00:00,-2.6,0.0,0.0,92.91666666666667
2016-12-08 20:00:00,-2.4125,0.0,0.0,92.83333333333333
2016-12-08 21:00:00,-2.433333333333333,0.0,0.0,91.75
2016-12-08 22:00:00,-2.808333333333333,0.0,0.0,93.25
2016-12-08 23:00:00,-3.0833333333333335,0.0,0.0,94.41666666666667
2016-12-09 00:00:00,-3.1625,0.0,0.0,94.33333333333333
2016-12-09 01:00:00,-3.629166666666667,0.0,0.0,95.0
2016-12-09 02:00:00,-3.704166666666666,0.0,0.0,95.0
2016-12-09 03:00:00,-3.4,0.0,0.0,94.5
2016-12-09 04:00:00,-2.995833333333333,0.0,0.0,92.58333333333333
2016-12-09 05:00:00,-3.1250000000000004,0.0,0.0,92.75
2016-12-09 06:00:00,-2.8791666666666664,0.0,0.0,91.08333333333333
2016-12-09 07:00:00,-2.9499999999999993,0.0,0.6666666666666666,91.5
2016-12-09 08:00:00,-2.3583333333333334,0.0,30.0,90.41666666666667
2016-12-09 09:00:00,-1.916666666666666,0.0,77.08333333333333,90.0
2016-12-09 10:00:00,-1.7000000000000002,0.0,120.83333333333333,90.08333333333333
2016-12-09 11:00:00,-0.5333333333333333,184.5,175.0,89.16666666666667
2016-12-09 12:00:00,1.2958333333333332,603.6666666666666,100.83333333333333,84.33333333333333
2016-12-09 13:00:00,1.9416666666666667,559.5833333333334,84.5,81.83333333333333
2016-12-09 14:00:00,1.720833333333333,408.25,70.91666666666667,81.08333333333333
2016-12-09 15:00:00,0.3333333333333333,102.5,24.916666666666668,84.41666666666667
2016-12-09 16:00:00,-0.7958333333333333,0.16666666666666666,0.16666666666666666,87.5
2016-12-09 17:00:00,-1.0999999999999999,0.0,0.0,90.0
2016-12-09 18:00:00,-0.8208333333333334,0.0,0.0,89.66666666666667
2016-12-09 19:00:00,-0.6958333333333333,0.0,0.0,89.0
2016-12-09 20:00:00,-0.7416666666666667,0.0,0.0,88.58333333333333
2016-12-09 21:00:00,-0.9916666666666667,0.0,0.0,89.91666666666667
2016-12-09 22:00:00,-1.7375,0.0,0.0,90.41666666666667
2016-12-09 23:00:00,-1.6541666666666668,0.0,0.0,89.5
2016-12-10 00:00:00,-1.7249999999999999,0.0,0.0,90.33333333333333
2016-12-10 01:00:00,-1.6291666666666667,0.0,0.0,92.0
2016-12-10 02:00:00,-2.0333333333333337,0.0,0.0,92.16666666666667
2016-12-10 03:00:00,-2.0666666666666664,0.0,0.0,90.5
2016-12-10 04:00:00,-2.05,0.0,0.0,88.91666666666667
2016-12-10 05:00:00,-2.3208333333333333,0.0,0.0,90.08333333333333
2016-12-10 06:00:00,-2.4291666666666667,0.0,0.0,90.0
2016-12-10 07:00:00,-2.9791666666666674,0.0,3.0833333333333335,90.16666666666667
2016-12-10 08:00:00,-2.6125000000000003,0.0,34.833333333333336,89.0
2016-12-10 09:00:00,-1.8708333333333333,0.0,99.66666666666667,90.08333333333333
2016-12-10 10:00:00,-1.4791666666666663,7.166666666666667,170.41666666666666,89.0
2016-12-10 11:00:00,0.8958333333333334,514.8333333333334,116.0,84.58333333333333
2016-12-10 12:00:00,3.195833333333334,596.0833333333334,95.41666666666667,77.0
2016-12-10 13:00:00,4.908333333333333,490.3333333333333,89.58333333333333,70.08333333333333
2016-12-10 14:00:00,5.166666666666667,362.5833333333333,75.58333333333333,69.66666666666667
2016-12-10 15:00:00,5.033333333333333,194.58333333333334,39.583333333333336,70.33333333333333
2016-12-10 16:00:00,2.9250000000000003,6.333333333333333,1.5,75.91666666666667
2016-12-10 17:00:00,1.5625000000000002,0.0,0.0,82.25
2016-12-10 18:00:00,1.5583333333333333,0.0,0.0,81.75
2016-12-10 19:00:00,1.4458333333333335,0.0,0.0,80.41666666666667
2016-12-10 20:00:00,1.425,0.0,0.0,81.66666666666667
2016-12-10 21:00:00,0.7291666666666666,0.0,0.0,82.25
2016-12-10 22:00:00,-0.19166666666666668,0.0,0.0,87.25
2016-12-10 23:00:00,-0.6166666666666666,0.0,0.0,86.41666666666667
2016-12-11 00:00:00,-1.4041666666666668,0.0,0.0,86.58333333333333
2016-12-11 01:00:00,-1.5166666666666666,0.0,0.0,88.66666666666667
2016-12-11 02:00:00,-1.2666666666666664,0.0,0.0,86.83333333333333
2016-12-11 03:00:00,-2.1541666666666663,0.0,0.0,83.66666666666667
2016-12-11 04:00:00,-2.6916666666666664,0.0,0.0,83.41666666666667
2016-12-11 05:00:00,-2.875,0.0,0.0,82.91666666666667
2016-12-11 06:00:00,-3.0375,0.0,0.0,83.25
2016-12-11 07:00:00,-2.9749999999999996,12.75,4.833333333333333,83.16666666666667
2016-12-11 08:00:00,-2.2208333333333337,242.66666666666666,48.833333333333336,82.41666666666667
2016-12-11 09:00:00,-0.34166666666666673,560.6666666666666,58.833333333333336,78.33333333333333
2016-12-11 10:00:00,1.5874999999999997,680.25,60.25,77.0
2016-12-11 11:00:00,3.879166666666667,700.5,64.08333333333333,74.83333333333333
2016-12-11 12:00:00,9.741666666666665,741.4166666666666,56.416666666666664,65.0
2016-12-11 13:00:00,11.866666666666665,661.9166666666666,57.333333333333336,62.25
2016-12-11 14:00:00,12.2125,514.25,46.5,61.916666666666664
2016-12-11 15:00:00,12.004166666666668,278.3333333333333,31.583333333333332,63.25
2016-12-11 16:00:00,11.037500000000001,13.416666666666666,2.3333333333333335,66.0
2016-12-11 17:00:00,10.533333333333333,0.0,0.0,68.41666666666667
2016-12-11 18:00:00,10.179166666666665,0.0,0.0,69.0
2016-12-11 19:00:00,8.466666666666667,0.0,0.0,71.5
2016-12-11 20:00:00,6.770833333333333,0.0,0.0,75.33333333333333
2016-12-11 21:00:00,6.1875,0.0,0.0,74.91666666666667
2016-12-11 22:00:00,5.487500000000001,0.0,0.0,78.08333333333333
2016-12-11 23:00:00,5.566666666666666,0.0,0.0,77.75
2016-12-12 00:00:00,4.679166666666666,0.0,0.0,81.66666666666667
2016-12-12 01:00:00,4.245833333333333,0.0,0.0,83.58333333333333
2016-12-12 02:00:00,5.3,0.0,0.0,80.25
2016-12-12 03:00:00,5.474999999999999,0.0,0.0,78.33333333333333
2016-12-12 04:00:00,4.579166666666667,0.0,0.0,78.08333333333333
2016-12-12 05:00:00,3.4000000000000004,0.0,0.0,82.41666666666667
2016-12-12 06:00:00,3.983333333333333,0.0,0.0,81.08333333333333
2016-12-12 07:00:00,4.391666666666667,0.0,0.16666666666666666,80.41666666666667
2016-12-12 08:00:00,5.2,0.9166666666666666,36.25,78.58333333333333
2016-12-12 09:00:00,5.941666666666666,292.5,62.333333333333336,77.33333333333333
2016-12-12 10:00:00,8.7875,637.1666666666666,61.916666666666664,70.08333333333333
2016-12-12 11:00:00,9.725,709.5833333333334,58.666666666666664,68.5
2016-12-12 12:00:00,9.520833333333334,680.9166666666666,65.83333333333333,70.83333333333333
2016-12-12 13:00:00,9.979166666666666,659.4166666666666,55.083333333333336,70.0
2016-12-12 14:00:00,10.745833333333332,592.3333333333334,47.416666666666664,67.5
2016-12-12 15:00:00,10.604166666666666,325.4166666666667,32.833333333333336,67.58333333333333
2016-12-12 16:00:00,10.091666666666667,17.916666666666668,2.0833333333333335,69.25
2016-12-12 17:00:00,10.2375,0.0,0.0,63.083333333333336
2016-12-12 18:00:00,9.766666666666667,0.0,0.0,66.41666666666667
2016-12-12 19:00:00,9.175,0.0,0.0,64.66666666666667
2016-12-12 20:00:00,8.612499999999999,0.0,0.0,68.66666666666667
2016-12-12 21:00:00,8.200000000000001,0.0,0.0,67.0
2016-12-12 22:00:00,7.633333333333333,0.0,0.0,66.58333333333333
2016-12-12 23:00:00,6.554166666666667,0.0,0.0,72.33333333333333
2016-12-13 00:00:00,5.5625,0.0,0.0,68.41666666666667
2016-12-13 01:00:00,5.020833333333334,0.0,0.0,66.41666666666667
2016-12-13 02:00:00,4.504166666666666,0.0,0.0,58.0
2016-12-13 03:00:00,4.095833333333332,0.0,0.0,39.416666666666664
2016-12-13 04:00:00,3.9249999999999994,0.0,0.0,34.833333333333336
2016-12-13 05:00:00,2.7458333333333336,0.0,0.0,44.75
2016-12-13 06:00:00,1.6624999999999999,0.0,0.0,56.416666666666664
2016-12-13 07:00:00,0.9583333333333334,14.5,2.75,56.666666666666664
2016-12-13 08:00:00,0.9999999999999999,0.0,32.166666666666664,57.416666666666664
2016-12-13 09:00:00,1.445833333333333,0.0,54.916666666666664,55.416666666666664
2016-12-13 10:00:00,1.7458333333333333,0.0,72.08333333333333,55.583333333333336
2016-12-13 11:00:00,1.9041666666666666,4.916666666666667,153.41666666666666,55.416666666666664
2016-12-13 12:00:00,3.2291666666666665,114.83333333333333,238.16666666666666,52.833333333333336
2016-12-13 13:00:00,4.0375000000000005,302.6666666666667,148.25,49.666666666666664
2016-12-13 14:00:00,5.079166666666666,600.75,42.5,45.833333333333336
2016-12-13 15:00:00,4.666666666666666,352.1666666666667,26.75,46.833333333333336
2016-12-13 16:00:00,3.4500000000000006,27.5,1.0,49.666666666666664
2016-12-13 17:00:00,2.4708333333333337,0.0,0.0,53.166666666666664
2016-12-13 18:00:00,2.0708333333333333,0.0,0.0,54.75
2016-12-13 19:00:00,1.6083333333333332,0.0,0.0,57.833333333333336
2016-12-13 20:00:00,1.5666666666666667,0.0,0.0,57.666666666666664
2016-12-13 21:00:00,1.6833333333333333,0.0,0.0,52.666666666666664
2016-12-13 22:00:00,1.3083333333333336,0.0,0.0,51.25
2016-12-13 23:00:00,0.5083333333333334,0.0,0.0,54.333333333333336
2016-12-14 00:00:00,-0.07500000000000001,0.0,0.0,55.5
2016-12-14 01:00:00,-0.42083333333333334,0.0,0.0,57.416666666666664
2016-12-14 02:00:00,-0.5208333333333334,0.0,0.0,55.083333333333336
2016-12-14 03:00:00,-0.67,0.0,0.0,55.6
2016-12-14 04:00:00,-0.4058333333333334,2.35,16.416666666666668,56.71666666666667
2016-12-14 05:00:00,-0.14166666666666672,4.7,32.833333333333336,57.833333333333336
2016-12-14 06:00:00,0.12249999999999994,7.050000000000001,49.25,58.95
2016-12-14 07:00:00,0.3866666666666666,9.4,65.66666666666667,60.06666666666666
2016-12-14 08:00:00,0.6508333333333333,11.75,82.08333333333334,61.18333333333333
2016-12-14 09:00:00,0.915,14.1,98.5,62.3
2016-12-14 10:00:00,1.5083333333333335,199.25,116.91666666666667,60.916666666666664
2016-12-14 11:00:00,1.9416666666666667,84.16666666666667,168.5,60.25
2016-12-14 12:00:00,3.783333333333333,666.75,102.41666666666667,55.166666666666664
2016-12-14 13:00:00,5.0,631.5,70.66666666666667,53.166666666666664
2016-12-14 14:00:00,6.220833333333334,517.3333333333334,51.916666666666664,51.333333333333336
2016-12-14 15:00:00,6.233333333333333,293.25,24.583333333333332,51.666666666666664
2016-12-14 16:00:00,4.300000000000001,5.916666666666667,1.0833333333333333,56.75
2016-12-14 17:00:00,3.404166666666667,0.0,0.0,59.833333333333336
2016-12-14 18:00:00,3.1458333333333335,0.0,0.0,59.5
2016-12-14 19:00:00,3.2916666666666665,0.0,0.0,60.166666666666664
2016-12-14 20:00:00,3.1458333333333335,0.0,0.0,63.75
2016-12-14 21:00:00,3.2291666666666665,0.0,0.0,63.666666666666664
2016-12-14 22:00:00,3.733333333333333,0.0,0.0,63.0
2016-12-14 23:00:00,3.466666666666667,0.0,0.0,64.91666666666667
2016-12-15 00:00:00,3.3333333333333335,0.0,0.0,65.5
2016-12-15 01:00:00,3.4916666666666667,0.0,0.0,65.41666666666667
2016-12-15 02:00:00,3.379166666666667,0.0,0.0,67.5
2016-12-15 03:00:00,2.5666666666666664,0.0,0.0,70.66666666666667
2016-12-15 04:00:00,2.529166666666667,0.0,0.0,73.0
2016-12-15 05:00:00,3.3000000000000003,0.0,0.0,68.83333333333333
2016-12-15 06:00:00,3.9916666666666667,0.0,0.0,66.75
2016-12-15 07:00:00,3.7916666666666665,0.0,0.0,68.08333333333333
2016-12-15 08:00:00,4.183333333333333,0.0,2.1666666666666665,67.66666666666667
2016-12-15 09:00:00,4.429166666666666,0.0,23.916666666666668,69.16666666666667
2016-12-15 10:00:00,5.075000000000001,0.0,56.5,67.5
2016-12-15 11:00:00,4.554166666666667,0.0,63.166666666666664,71.0
2016-12-15 12:00:00,4.954166666666667,0.0,43.25,70.25
2016-12-15 13:00:00,5.400000000000001,0.0,29.333333333333332,67.33333333333333
2016-12-15 14:00:00,5.312500000000001,0.0,15.0,68.0
2016-12-15 15:00:00,5.354166666666667,0.0,7.0,68.83333333333333
2016-12-15 16:00:00,4.808333333333334,0.0,0.0,71.75
2016-12-15 17:00:00,4.845833333333334,0.0,0.0,71.66666666666667
2016-12-15 18:00:00,5.083333333333333,0.0,0.0,70.58333333333333
2016-12-15 19:00:00,5.370833333333334,0.0,0.0,68.91666666666667
2016-12-15 20:00:00,4.4375,0.0,0.0,73.0
2016-12-15 21:00:00,4.441666666666666,0.0,0.0,72.33333333333333
2016-12-15 22:00:00,3.9333333333333336,0.0,0.0,71.75
2016-12-15 23:00:00,3.5708333333333333,0.0,0.0,68.5
2016-12-16 00:00:00,3.2458333333333322,0.0,0.0,68.0
2016-12-16 01:00:00,3.0,0.0,0.0,68.0
2016-12-16 02:00:00,2.9708333333333328,0.0,0.0,67.91666666666667
2016-12-16 03:00:00,3.0125000000000006,0.0,0.0,67.08333333333333
2016-12-16 04:00:00,2.904166666666667,0.0,0.0,68.0
2016-12-16 05:00:00,2.9666666666666663,0.0,0.0,68.0
2016-12-16 06:00:00,2.9916666666666667,0.0,0.0,67.91666666666667
2016-12-16 07:00:00,2.8458333333333337,0.0,0.08333333333333333,68.66666666666667
2016-12-16 08:00:00,2.9625,0.0,9.833333333333334,68.66666666666667
2016-12-16 09:00:00,2.9375,0.0,36.583333333333336,69.58333333333333
2016-12-16 10:00:00,3.2374999999999994,0.0,83.25,69.0
2016-12-16 11:00:00,3.554166666666667,0.0,117.75,70.41666666666667
2016-12-16 12:00:00,3.933333333333333,0.0,115.83333333333333,70.58333333333333
2016-12-16 13:00:00,4.029166666666667,0.0,85.75,71.5
2016-12-16 14:00:00,3.8208333333333333,0.0,53.75,72.66666666666667
